IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002537,1895,Roger Connor,STL,37,103,398,465,131,85,29,9,8,78,77,63,,10,2,,2,,9,,0.329,,,,,,,,,,,0.135,0.022000000000000002,6.3,0.423,0.508,0.931,0.178,0.324,,,,,,,,,0.431,29.9,107,27.5,0.0,18.2,0.0,45.1,3.4,,6.2,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.8,,37 - 37,24.7,2.2,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,164,43,115,124,168,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008887,1895,Dusty Miller,CIN,26,132,529,573,177,120,31,16,10,103,112,33,,34,4,,7,,43,,0.335,,,,,,,,,,,0.057999999999999996,0.059000000000000004,0.97,0.378,0.51,0.888,0.176,0.344,,,,,,,,,0.404,22.4,117,15.7,6.0,22.4,-8.0,42.6,3.4,,8.2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,3.7,,26 - 26,19.5,2.8,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,70,118,103,125,166,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008553,1895,Deacon McGuire,WAS,31,132,533,583,179,131,30,8,10,89,97,40,,18,5,,5,,16,,0.336,,,,,,,,,,,0.069,0.031,2.22,0.388,0.478,0.866,0.143,0.335,,,,,,,,,0.401,21.1,118,18.4,0.0,22.8,4.1,45.8,3.4,,6.0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-2.3,,31 - 31,16.1,2.8,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,83,61,105,117,134,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002579,1895,Duff Cooley,STL,22,132,563,604,191,155,9,20,7,106,75,36,,29,3,,2,,27,,0.339,,,,,,,,,,,0.06,0.048,1.24,0.382,0.464,0.846,0.124,0.349,,,,,,,,,0.392,17.1,117,14.1,8.0,23.6,-7.1,40.9,3.3,,7.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.6,,22 - 22,13.5,2.9,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,72,95,104,114,117,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013357,1895,George Van Haltren,NYG,29,131,521,587,177,127,23,19,8,113,103,57,,29,3,,6,,32,,0.34,,,,,,,,,,,0.09699999999999999,0.049,1.97,0.408,0.503,0.911,0.163,0.349,,,,,,,,,0.42,31.8,129,30.2,-6.0,22.9,-6.4,44.2,3.2,,7.6,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.6,,29 - 29,30.8,2.8,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,118,98,111,123,154,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002280,1895,Fred Clarke,LOU,22,132,550,597,191,161,21,5,4,96,82,34,,24,10,,3,,40,,0.347,,,,,,,,,,,0.057,0.04,1.42,0.396,0.425,0.821,0.078,0.358,,,,,,,,,0.391,16.1,115,16.0,3.0,23.3,-8.1,38.7,3.0,,6.3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,1.7,,22 - 22,17.7,2.9,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,69,80,108,104,74,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1003872,1895,Bill Everitt,CHI,26,133,550,596,197,168,16,10,3,129,88,33,,42,4,,9,,47,,0.358,,,,,,,,,,,0.055,0.07,0.79,0.399,0.44,0.839,0.082,0.384,,,,,,,,,0.397,19.2,118,12.1,-5.0,23.3,4.1,40.4,2.9,,7.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,3.1,,26 - 26,15.2,2.9,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,67,140,108,108,77,123.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1008675,1895,Bid McPhee,CIN,35,115,432,520,129,92,24,12,1,107,75,73,,30,8,,7,,30,,0.299,,,,,,,,,,,0.14,0.057999999999999996,2.43,0.409,0.417,0.826,0.118,0.319,,,,,,,,,0.398,17.7,104,11.6,1.0,20.3,2.1,38.2,2.9,,7.9,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.6,,35 - 35,12.3,2.5,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,170,115,111,102,111,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1002924,1895,Bill Dahlen,CHI,25,129,516,592,131,95,19,10,7,106,62,61,,51,10,,5,,38,,0.254,,,,,,,,,,,0.10300000000000001,0.086,1.2,0.344,0.37,0.714,0.116,0.271,,,,,,,,,0.343,-10.2,88,-17.2,15.0,23.1,7.9,34.1,2.9,,8.0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,2.5,,25 - 25,-14.8,2.9,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,125,171,94,91,109,86.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1007233,1895,Candy LaChance,BRO,25,127,536,576,167,129,22,8,8,99,108,29,,48,8,,3,,37,,0.312,,,,,,,,,,,0.05,0.083,0.6,0.356,0.427,0.783,0.116,0.331,,,,,,,,,0.366,2.2,97,4.2,3.0,22.5,-0.2,34.6,2.7,,7.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.3,,25 - 25,6.5,2.8,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,61,165,97,105,109,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1014441,1895,Chief Zimmer,CLE,34,88,315,357,107,79,21,2,5,60,56,33,,30,9,,0,,14,,0.34,,,,,,,,,,,0.092,0.084,1.1,0.417,0.467,0.884,0.127,0.364,,,,,,,,,0.417,18.3,77,13.6,3.0,14.0,2.6,34.0,2.6,,5.4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.9,,34 - 34,12.7,1.7,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,112,167,113,114,120,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1002797,1895,Jack Crooks,WAS,29,117,409,501,114,81,19,8,6,80,57,68,,39,8,,16,,36,,0.279,,,,,,,,,,,0.136,0.078,1.74,0.392,0.408,0.8,0.13,0.297,,,,,,,,,0.385,10.7,94,8.4,-1.0,19.6,2.2,33.9,2.5,,7.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.3,,29 - 29,10.7,2.4,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,165,155,106,100,122,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1007786,1895,Bobby Lowe,BSN,29,99,412,475,122,96,12,7,7,101,62,40,,16,8,,15,,24,,0.296,,,,,,,,,,,0.084,0.034,2.5,0.37,0.41,0.78,0.114,0.296,,,,,,,,,0.37,3.7,82,-2.8,10.0,18.6,1.8,30.2,2.5,,7.3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,0.3,,29 - 29,-2.5,2.3,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,102,67,100,101,107,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002186,1895,Cupid Childs,CLE,27,119,462,550,133,111,15,3,4,96,90,74,,24,6,,8,,20,,0.288,,,,,,,,,,,0.135,0.044000000000000004,3.08,0.393,0.359,0.752,0.071,0.297,,,,,,,,,0.372,5.4,96,-1.8,7.0,21.5,2.2,29.6,2.4,,5.6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,-1.9,,27 - 27,-3.7,2.7,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,163,87,107,88,67,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1011900,1895,Billy Shindle,BRO,34,116,477,541,133,107,21,2,3,91,69,47,,28,11,,6,,17,,0.279,,,,,,,,,,,0.087,0.052000000000000005,1.68,0.357,0.35,0.707,0.071,0.291,,,,,,,,,0.345,-7.9,82,-6.0,9.0,21.1,3.6,28.6,2.4,,5.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,-1.7,,34 - 34,-7.7,2.6,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,105,103,97,86,67,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1002808,1895,Lave Cross,PHI,29,125,535,589,145,108,26,9,2,95,101,35,,8,3,,16,,21,,0.271,,,,,,,,,,,0.059000000000000004,0.013999999999999999,4.38,0.319,0.364,0.684,0.093,0.272,,,,,,,,,0.323,-20.5,77,-22.5,19.0,23.0,3.9,25.9,2.4,,7.1,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,-0.3,,29 - 29,-22.8,2.8,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,72,27,87,89,88,87.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1007731,1895,Herman Long,BSN,29,124,535,590,169,127,23,10,9,109,75,31,,12,3,,21,,35,,0.316,,,,,,,,,,,0.053,0.02,2.58,0.357,0.447,0.803,0.131,0.311,,,,,,,,,0.371,5.4,103,-2.7,-3.0,23.1,7.6,29.8,2.2,,7.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,2.0,,29 - 29,-0.6,2.9,,,,,,,,0.08800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,64,40,97,109,123,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1003881,1895,Buck Ewing,CIN,35,105,434,467,138,96,24,13,5,90,94,30,,22,1,,2,,34,,0.318,,,,,,,,,,,0.064,0.047,1.36,0.363,0.468,0.831,0.15,0.327,,,,,,,,,0.382,8.8,86,3.4,1.0,18.2,0.0,27.8,2.1,,8.3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.9,,35 - 35,6.3,2.3,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,78,94,99,115,141,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1000272,1895,Cap Anson,CHI,43,122,474,545,159,128,23,6,2,87,91,55,,23,3,,13,,12,,0.335,,,,,,,,,,,0.10099999999999999,0.042,2.39,0.408,0.422,0.83,0.086,0.35,,,,,,,,,0.398,18.3,108,11.8,-4.0,21.3,0.0,28.4,2.0,,5.6,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-3.4,,43 - 43,8.4,2.6,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,122,84,111,103,81,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1009456,1895,Billy Nash,BSN,30,132,508,596,147,108,23,6,10,97,108,74,,19,3,,11,,18,,0.289,,,,,,,,,,,0.124,0.032,3.89,0.383,0.417,0.8,0.128,0.286,,,,,,,,,0.381,10.5,109,2.4,-3.0,23.3,4.1,27.5,2.0,,5.8,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-2.1,,30 - 30,0.2,2.9,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151,63,104,102,120,91.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1002622,1895,Tommy Corcoran,BRO,26,127,535,578,142,113,17,10,2,81,69,23,,11,3,,17,,17,,0.265,,,,,,,,,,,0.04,0.019,2.09,0.299,0.346,0.645,0.08,0.268,,,,,,,,,0.304,-30.3,65,-28.3,17.0,22.6,7.8,21.1,2.0,,7.1,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,-0.9,,26 - 26,-29.2,2.8,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,48,38,81,85,76,86.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1005257,1895,Bill Hallman,PHI,28,124,539,592,169,137,26,5,1,94,91,34,,20,4,,15,,16,,0.314,,,,,,,,,,,0.057,0.034,1.7,0.359,0.386,0.745,0.072,0.324,,,,,,,,,0.355,-3.3,95,-5.4,3.0,23.1,2.4,23.8,1.9,,5.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-2.2,,28 - 28,-7.6,2.9,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,70,67,97,95,68,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1012134,1895,Elmer Smith,PIT,27,124,480,544,145,118,14,12,1,88,81,55,,25,6,,3,,34,,0.302,,,,,,,,,,,0.10099999999999999,0.046,2.2,0.381,0.388,0.768,0.085,0.317,,,,,,,,,0.371,4.7,95,3.5,2.0,21.3,-7.6,23.0,1.8,,7.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,1.3,,27 - 27,4.7,2.6,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,123,91,103,95,80,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1012143,1895,Germany Smith,CIN,32,127,503,540,151,118,23,6,4,75,74,34,,24,0,,3,,13,,0.3,,,,,,,,,,,0.063,0.044000000000000004,1.42,0.345,0.394,0.738,0.093,0.309,,,,,,,,,0.348,-6.7,83,-12.9,6.0,21.1,7.8,22.5,1.8,,5.5,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,-2.1,,32 - 32,-15.1,2.6,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,76,88,94,96,88,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1011341,1895,Jimmy Ryan,CHI,32,108,438,496,139,103,22,8,6,83,49,48,,22,6,,4,,18,,0.317,,,,,,,,,,,0.09699999999999999,0.044000000000000004,2.18,0.392,0.445,0.837,0.128,0.324,,,,,,,,,0.394,15.0,97,9.1,0.0,19.4,-6.7,23.0,1.7,,6.8,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-1.3,,32 - 32,7.9,2.4,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,117,88,107,109,120,104.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1003399,1895,Patsy Donovan,PIT,30,125,519,580,160,136,17,6,1,114,58,47,,19,8,,6,,36,,0.308,,,,,,,,,,,0.081,0.033,2.47,0.375,0.37,0.745,0.062,0.319,,,,,,,,,0.362,0.1,96,-1.2,4.0,22.7,-7.7,21.8,1.7,,7.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,1.3,,30 - 30,0.1,2.8,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,65,102,91,58,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
